Participant,VideoID,Window_Start,Vel_Mean,Acc_Max,Gaze_Z_Mean,Jerk_Mean,Jerk_Max,Velocity_Transition_Smoothness,Microsaccade_Rate,Fractal_Dim,Pupil_Mean,Pupil_Std,Pupil_CV,Pupil_Vel_Max,Saccade_Rate,Main_Seq_Slope,Fixation_Vel_Mean
Stephanie,Stephanie_9_puntos_intento_2,12.0,29.51006140273988,5231.005366543933,-0.86486955,16195.329135291582,174298.6043147105,0.990398076510283,0.0,1.0596750056342021,62.016225,3.267826142388086,0.052693083824242544,167.4000000000008,1.6,1030.455177138416,63.53171261200305
Stephanie,Stephanie_9_puntos_intento_2,13.0,20.25991659272246,2749.9176976997446,-0.9025384466666666,8568.865097926619,107978.84739606803,0.9890673697043205,1.2,1.1052677536528142,64.07196,3.3639034575524507,0.05250195963339424,167.4000000000008,1.2,1567.2890875900475,39.36515250341203
Stephanie,Stephanie_9_puntos_intento_2,14.0,21.55656002751724,2604.2676216527766,-0.9469487233333332,8563.91803151587,111777.94681862026,0.9877608959285115,8.4,1.1199379293091327,66.483355,1.173120183445982,0.01764532165150182,85.4400000000004,1.2,1274.6517979275163,14.049780609079718
Stephanie,Stephanie_9_puntos_intento_2,15.0,24.26448309209326,2604.2676216527766,-0.96391704,8223.911216368855,111777.94681862026,0.9876588799407902,9.2,1.1178128114664752,66.82111666666667,1.6011254291036114,0.023961368935073838,96.74999999999898,1.2,1202.0581010852977,24.143668360986894
Stephanie,Stephanie_9_puntos_intento_3,0.0,24.143543196041943,2499.807470283629,-0.8120700533333334,9576.86838475052,114136.80179647672,0.9858128916555721,6.0,1.1325922333634388,51.524775000000005,3.1628565127441894,0.061385159134497706,132.18000000000018,2.0,1043.0864834601043,21.290419553837555
Stephanie,Stephanie_9_puntos_intento_3,1.0,20.448581923766653,2499.807470283629,-0.8497018106312292,8267.295166114398,114136.80179647672,0.9868234930313748,10.764119601328904,1.1258052945163646,51.141813953488374,2.507023312411501,0.04902100881074629,132.18000000000018,0.8,2953.0682428907403,33.72160277608182
Stephanie,Stephanie_9_puntos_intento_3,2.0,21.549235417518467,3080.5024198893148,-0.8936593866666668,9933.62043550092,130295.46133111055,0.9879124132672272,8.4,1.1348114260594806,54.46440166666667,2.3229578162687092,0.04265093795550511,165.9899999999996,2.0,1278.4188067508137,29.57319532908128
Stephanie,Stephanie_9_puntos_intento_3,3.0,22.63420928815076,3080.5024198893148,-0.9098165399999999,9061.054100244213,130295.46133111055,0.9879766264540837,6.0,1.1380344798426798,55.673211666666674,2.0842826866088062,0.03743780220706636,165.9899999999996,2.4,1303.2796161484196,28.33200832225655
Stephanie,Stephanie_9_puntos_intento_3,4.0,28.867486849583095,5212.0072907366275,-0.9034024046822741,14006.33743104781,188554.36671122556,0.990659397749921,0.0,1.102517824342616,56.89042307692307,1.5121527338215246,0.026580092958298135,145.19999999999968,2.0,1095.904935381724,17.70485495661239
Stephanie,Stephanie_9_puntos_intento_3,5.0,26.690099730860243,5212.0072907366275,-0.85799382,12910.637793958553,188554.36671122556,0.9909665159299111,0.0,1.0783266098306936,56.86171499999999,1.3332045909293142,0.023446436515840482,145.19999999999968,1.6,1099.3778765057737,20.631699151477456
Stephanie,Stephanie_9_puntos_intento_3,6.0,22.73084049080251,2524.3607059118103,-0.83625411,12128.632990795644,149703.7771563869,0.9911357496892073,0.0,1.11342757633637,58.33724333333334,3.2554931982915005,0.055804714317574604,224.18999999999997,1.2,1616.5837822363599,12.327078165491923
Stephanie,Stephanie_9_puntos_intento_3,7.0,19.336168699373594,2524.3607059118103,-0.8789556599999999,8027.24297235096,115149.36497058602,0.9873517118447482,0.0,1.1076345457895072,61.707750000000004,3.399933756830173,0.055097354170751206,224.18999999999997,2.0,1612.0994086821074,17.84864390182514
Stephanie,Stephanie_9_puntos_intento_3,8.0,19.46089050666601,2960.296236756028,-0.9283950533333333,9547.150143651463,120872.487597154,0.9864238359237106,0.0,1.1322463483658942,64.90352166666666,1.234231491130097,0.019016402491514987,108.27000000000027,1.2,1034.8963083560284,11.546827053953795
Stephanie,Stephanie_9_puntos_intento_3,9.0,15.466092716695197,2960.296236756028,-0.9446421833333333,7692.6230691934625,120872.487597154,0.9886774955805834,0.0,1.1106106385823034,66.18649166666665,1.5281969530890172,0.02308925756006885,108.27000000000027,0.8,2477.264250807862,31.779617248978305
Stephanie,Stephanie_9_puntos_intento_3,10.0,29.115135440098474,5095.574076440875,-0.9458274366666666,16037.190438430353,173471.61935718436,0.9894932846880551,0.0,1.0763587980451548,66.33769166666667,2.230243845583682,0.03361955759314329,135.5699999999993,1.6,1237.1348308578388,56.603396386660954
Stephanie,Stephanie_9_puntos_intento_3,11.0,21.82178446496671,5095.574076440875,-0.8950401766666666,11344.385929637414,173471.61935718436,0.9912695292586089,0.0,1.0860242148817023,63.685808333333334,3.236257665488111,0.05081599417800346,135.5699999999993,0.8,1071.0669673779364,127.22972815718083
Stephanie,Stephanie_9_puntos_intento_3,12.0,28.040910212451113,5095.574076440875,-0.8573068,15326.921626467587,173471.61935718436,0.9895629053227705,0.0,1.0848395508066537,61.57186666666666,2.4979790976351706,0.04057013751359123,192.0900000000006,1.6,1289.6973084943097,68.96497979636558
Stephanie,Stephanie_9_puntos_intento_3,13.0,13.374839593184204,2345.2258190458383,-0.8913098533333335,6511.591803360909,109323.60713062134,0.987313280292819,0.0,1.117665268853131,63.7735,3.613352960432549,0.056659160316315536,192.0900000000006,0.8,1843.8662094763451,69.64034989191725
