Participant,VideoID,Window_Start,Vel_Mean,Acc_Max,Gaze_Z_Mean,Jerk_Mean,Jerk_Max,Velocity_Transition_Smoothness,Microsaccade_Rate,Fractal_Dim,Pupil_Mean,Pupil_Std,Pupil_CV,Pupil_Vel_Max,Saccade_Rate,Main_Seq_Slope,Fixation_Vel_Mean
Andrews,Andrews_9_puntos_intento_5,1.0,35.77621969306363,2418.971366248399,-0.9592167340425533,9104.821911455974,90039.50250959895,0.9861239258392617,12.340425531914892,1.1211873172715137,74.0737925531915,9.157481742578238,0.12362647337116377,725.3399999999999,1.6,897.5503055465672,34.507741132848444
Andrews,Andrews_9_puntos_intento_5,2.0,35.74459857413962,2455.0498625014106,-0.97155362,9561.648504424285,99770.26758888736,0.9859974369199946,12.4,1.1159129814594448,77.51333,2.794401736705014,0.03605059590015052,233.2800000000003,2.0,1112.7593724032267,39.9493247726128
Andrews,Andrews_9_puntos_intento_5,3.0,40.55655197504904,4308.694379100973,-0.96359456,16260.897091035331,144987.47380017812,0.9895527713842011,7.6,1.1112418978546534,74.61223000000001,3.542458762700468,0.04747825876133802,229.67999999999847,2.8,1073.053033405414,34.95101040915147
Andrews,Andrews_9_puntos_intento_5,4.0,36.25451786904918,4308.694379100973,-0.9469598561872908,12247.383244814131,144987.47380017812,0.9907871155964871,9.632107023411372,1.0963019067482869,73.52120234113713,4.172890931851077,0.056757653560790995,406.94999999999993,2.8,1077.1116850427716,33.87681911043728
Andrews,Andrews_9_puntos_intento_5,5.0,48.168204592116105,4308.694379100973,-0.9411258033333333,15788.880822072178,144987.47380017812,0.9895326889255379,9.2,1.1098781570244114,77.55070166666667,5.699766143608924,0.07349728656367314,406.94999999999993,3.6,1085.9220103511784,42.78456628816107
Andrews,Andrews_9_puntos_intento_5,6.0,38.82376744033519,1821.2159028584372,-0.9585243949275362,9160.301317371468,71451.01439967929,0.9832386520528782,9.56521739130435,1.1341376074150291,79.28292934782608,3.8772043530811926,0.048903394273833105,406.94999999999993,2.4,1239.2516924005981,41.148594026641454
Andrews,Andrews_9_puntos_intento_5,7.0,34.20911237845382,1821.2159028584372,-0.9837523970588234,9556.831860680972,71451.01439967929,0.9853912061486872,9.264705882352942,1.0939590734103648,78.95298161764705,3.4466178631398967,0.043654055775007375,265.92000000000013,1.6,1378.8661900892434,36.681128754573926
Andrews,Andrews_9_puntos_intento_5,8.0,29.69562485553091,2143.441415233729,-0.9887117794117647,8991.697120111688,94886.03216214076,0.9844136146323953,11.911764705882353,1.1146657780473503,78.4877518382353,2.6030301735776025,0.03316479466684809,282.26999999999975,2.0,1050.5469533198107,22.593956007041328
Andrews,Andrews_9_puntos_intento_5,9.0,27.90418909309963,2143.441415233729,-0.9876311233333335,7641.285496417436,94886.03216214076,0.9854186695060154,13.6,1.138760456624237,77.05975333333333,1.585570979433662,0.02057586367523188,282.26999999999975,2.0,1050.5469533198107,22.593956007041328
Andrews,Andrews_9_puntos_intento_5,10.0,41.15795066216839,4049.7478729046265,-0.9841634333333331,14246.411671202572,130992.40343398091,0.9884761010867343,11.11111111111111,1.116215992838014,76.45080370370371,1.2071645275822802,0.015790082891225358,447.9600000000005,1.2,1217.0136609937779,26.427413215296724
