Participant,VideoID,Window_Start,Vel_Mean,Acc_Max,Gaze_Z_Mean,Jerk_Mean,Jerk_Max,Velocity_Transition_Smoothness,Microsaccade_Rate,Fractal_Dim,Pupil_Mean,Pupil_Std,Pupil_CV,Pupil_Vel_Max,Saccade_Rate,Main_Seq_Slope,Fixation_Vel_Mean
Vielma,Vielma_9_puntos_intento_4,12.0,79.23981634722612,5854.900725949104,-0.8854984076655051,47275.699544842384,208683.21663045525,0.9823135271074761,0.0,1.0709674418066935,73.40225087108014,5.199267479542026,0.07083253466809548,547.1099999999999,4.4,606.8408833703298,65.77165088824904
Vielma,Vielma_9_puntos_intento_4,13.0,62.965140511208055,5854.900725949104,-0.8993066266666667,33201.83000144594,208683.21663045525,0.9854455401321661,0.0,1.095927225161554,73.772705,3.1062727113281063,0.04210598908265742,267.42000000000047,4.0,1028.663276056649,56.30163936770022
Vielma,Vielma_9_puntos_intento_4,14.0,42.593794757261655,3161.0904895107255,-0.9112781133333332,21056.384325492836,138747.20427637914,0.9802849307597693,0.4,1.0913514701231097,75.11421166666668,1.436244637714581,0.01912081090710483,267.42000000000047,4.0,1131.0932821884423,45.64768276178311
Vielma,Vielma_9_puntos_intento_4,15.0,44.959022355577915,3161.0904895107255,-0.9032386344827587,20564.56393927556,135058.84026584204,0.9823090770817093,0.0,1.0973263641742967,76.0309948275862,2.3566667812986832,0.03099613238841402,288.84000000000043,3.6,981.8011409380817,41.53126641220016
Vielma,Vielma_9_puntos_intento_5,0.0,41.73176731915375,3109.4546223793836,-0.7242377027972028,15976.435859929132,131162.93061471882,0.9832313096928367,7.5524475524475525,1.112872987181159,45.06998426573427,2.006388443520071,0.04451717648025639,237.1199999999999,3.6,1018.0917811427846,48.653735372192656
Vielma,Vielma_9_puntos_intento_5,1.0,38.53121424675416,3109.4546223793836,-0.7428262103448277,13343.811618705522,131162.93061471882,0.9845686555823404,9.517241379310345,1.139744463781375,46.36430172413793,2.040090698498593,0.0440013247829524,237.1199999999999,3.2,951.2911942165192,41.23935251994583
Vielma,Vielma_9_puntos_intento_5,2.0,38.04225118995615,3136.6410221496017,-0.7544893466666668,10604.06797418545,145615.7679039131,0.9864407478243578,10.4,1.1296344818579376,47.287366666666664,1.9188770067990868,0.04057906248671957,304.0499999999997,2.4,982.0793545098444,40.59259452739859
Vielma,Vielma_9_puntos_intento_5,3.0,32.162809020748135,3136.6410221496017,-0.75245794,9965.170057465932,145615.7679039131,0.9867553191846823,2.0,1.1266795659061501,46.41953833333333,2.3923676116692203,0.05153794495951049,304.0499999999997,1.6,979.9481534203669,48.65173909302413
Vielma,Vielma_9_puntos_intento_5,4.0,33.98479403595985,5417.176507961167,-0.7594712675585285,15345.67848074153,200654.1654045933,0.9899400585430743,0.0,1.0906701114068655,47.84243979933111,4.978023198983712,0.10405036239504888,450.48000000000013,2.0,1235.7609978338926,57.50202749772146
Vielma,Vielma_9_puntos_intento_5,5.0,34.02239067193767,5417.176507961167,-0.7838175933333332,18099.74737743132,200654.1654045933,0.9887794341326819,0.0,1.0817781781185896,54.05811666666666,6.2922052367503785,0.11639704867169892,450.48000000000013,2.8,1201.6732768410452,55.566771566361716
