Participant,VideoID,Window_Start,Vel_Mean,Acc_Max,Gaze_Z_Mean,Jerk_Mean,Jerk_Max,Velocity_Transition_Smoothness,Microsaccade_Rate,Fractal_Dim,Pupil_Mean,Pupil_Std,Pupil_CV,Pupil_Vel_Max,Saccade_Rate,Main_Seq_Slope,Fixation_Vel_Mean
Roygel,Roygel_9_puntos_intento_3,10.0,35.119540150600535,4932.256270487034,-0.8660952466666667,17261.007903669906,140113.46988163175,0.9888709765993974,0.0,1.0942785128455246,59.128276666666665,1.6670988313401087,0.028194612211316642,162.4500000000002,2.8,1027.5890951104,46.09215946465338
Roygel,Roygel_9_puntos_intento_3,11.0,22.634796776532312,4932.256270487034,-0.7394840733333333,11377.121327622355,130354.1410414582,0.9925335055392493,0.0,1.0676714671420962,57.327796666666664,2.0824852261153954,0.03632592472067324,124.32000000000016,2.0,1024.174593961058,38.73582472252593
Roygel,Roygel_9_puntos_intento_3,12.0,39.8352297101353,4932.256270487034,-0.64459258,21088.55803096029,161735.35717336694,0.9888440577075777,0.0,1.0860181692753204,57.028128333333335,2.9935869230791607,0.05249316452367925,283.0199999999999,3.2,1126.125282265415,42.806270010901805
Roygel,Roygel_9_puntos_intento_3,13.0,23.03762149864187,4530.884542104897,-0.71765857,13657.041513420325,161735.35717336694,0.9900768987050919,0.0,1.074482877772589,60.74827666666667,5.34154103561156,0.08792909574902442,283.0199999999999,2.4,1514.5851580267486,33.012544979311166
Roygel,Roygel_9_puntos_intento_3,14.0,31.12226179515806,4530.884542104897,-0.8224264166666667,18666.381422313738,161735.35717336694,0.98803575174493,0.0,1.0735044412972845,66.65368166666667,4.449894525659819,0.06676142134073892,283.0199999999999,2.8,1335.3093538291755,40.92621210190506
Roygel,Roygel_9_puntos_intento_3,15.0,29.623062848271736,3269.0706324830694,-0.8856145233333332,13939.361471366907,127957.4821050208,0.9857697976902701,0.0,1.1023701048644077,70.205915,1.180631010071168,0.01681668859484515,110.24999999999949,3.6,1023.7514417882302,33.639916552328025
Roygel,Roygel_9_puntos_intento_4,0.0,29.86371216096395,4130.122241067227,-0.5701279233333334,17293.628727954925,168049.73710844404,0.9866566275475148,0.0,1.1021216552895987,44.65405,4.093607831017361,0.09167383095189263,260.03999999999974,3.6,1276.373308202802,31.98015156809358
Roygel,Roygel_9_puntos_intento_4,1.0,28.715302513450286,4130.122241067227,-0.6505320598006645,14621.700213910386,168049.73710844404,0.9878509347482719,0.0,1.0881714126618791,46.26245182724252,4.597417233018643,0.09937686074630758,260.03999999999974,3.6,1249.5737533673944,28.6045608390736
Roygel,Roygel_9_puntos_intento_4,2.0,33.13572609245202,3271.584442724547,-0.7547002366666667,13734.300785921485,131749.18175634896,0.9861706289697293,4.8,1.1060284715710966,49.99489333333334,1.8038322483781266,0.03608032997193033,177.7499999999995,4.0,1382.7958853231648,34.2973139985995
Roygel,Roygel_9_puntos_intento_4,3.0,39.32488933319745,3271.584442724547,-0.8146214799999999,14350.994128317725,131749.18175634896,0.9850622433079598,5.2,1.1060662022546521,50.93589,2.2399425534821202,0.04397572229487146,223.32000000000008,3.6,1318.5567242187674,42.63209930907363
Roygel,Roygel_9_puntos_intento_4,4.0,49.80618017026399,4454.0038770806395,-0.8270248394648828,17842.384043849495,135533.5173306242,0.9874884096068394,3.612040133779264,1.0934294260409645,51.52659531772576,2.2016654049368634,0.042728718855978134,223.32000000000008,3.6,910.0978512422574,46.431605200871715
Roygel,Roygel_9_puntos_intento_4,5.0,37.133872892873605,4454.0038770806395,-0.7316062866666666,13518.82777720992,135533.5173306242,0.9894299342471182,0.4,1.075552755078963,49.73332833333334,2.676673906430122,0.05382052631768271,208.46999999999994,2.4,941.0184628292408,36.68231193277146
Roygel,Roygel_9_puntos_intento_4,6.0,31.48913391730146,3653.822992594219,-0.6696810033333334,15001.50078575845,150117.42629736097,0.9890693982826665,0.0,1.0747241304920874,48.070953333333335,2.342646969666768,0.04873310819160166,281.15999999999957,2.0,1186.1817287708977,31.403426777403546
Roygel,Roygel_9_puntos_intento_4,7.0,21.321843079049764,3653.822992594219,-0.74332232,11533.548689628364,150117.42629736097,0.9883163877774859,0.0,1.085780411365625,50.04031666666667,3.04762297915204,0.06090335118087195,281.15999999999957,2.8,1220.7182178891571,23.96318011084698
Roygel,Roygel_9_puntos_intento_4,8.0,31.790559458036416,3865.652851610226,-0.8381474900000001,17160.263488551147,150117.42629736097,0.986745095380492,0.0,1.097569259780333,55.27538333333332,4.727691069086708,0.08552977444908494,281.15999999999957,3.2,1191.1529770481643,33.475456633562416
