Participant,VideoID,Window_Start,Vel_Mean,Acc_Max,Gaze_Z_Mean,Jerk_Mean,Jerk_Max,Velocity_Transition_Smoothness,Microsaccade_Rate,Fractal_Dim,Pupil_Mean,Pupil_Std,Pupil_CV,Pupil_Vel_Max,Saccade_Rate,Main_Seq_Slope,Fixation_Vel_Mean
Leo,Leo_9_puntos_intento_3,9.0,26.501262212874504,2914.364858563339,-0.9489267200000002,9908.993664917234,131683.59910345892,0.9865860848757844,12.8,1.1113406035564375,89.60343333333333,3.6216576039923427,0.040418736975395025,324.9299999999988,2.4,1097.7532150284935,24.73289830316262
Leo,Leo_9_puntos_intento_3,10.0,40.87229788513374,4457.339490576989,-0.9452814066666667,16410.51635325463,162035.13066455323,0.9882725483881512,12.8,1.1159257664216486,92.20712333333333,2.1449104945868696,0.02326187410524577,324.9299999999988,3.2,1080.5295611890233,41.785314232334194
Leo,Leo_9_puntos_intento_3,11.0,27.8308866274144,4457.339490576989,-0.9413095633333334,11821.160633225336,162035.13066455323,0.9896986067710463,0.0,1.1006445578059567,89.058545,4.637965540745388,0.05207771517876683,211.08000000000004,2.8,1078.7321258737275,41.906358800624005
Leo,Leo_9_puntos_intento_3,12.0,32.621552015739326,4457.339490576989,-0.9435917500000002,15059.864083438733,162035.13066455323,0.9883840534522216,0.0,1.0927870159413346,86.97487333333333,3.321379371931018,0.03818780349586426,211.08000000000004,1.6,1069.1497971104488,54.0221055620683
Leo,Leo_9_puntos_intento_3,13.0,23.618893809858008,2389.7274263779595,-0.9598109599999998,7716.434620574749,109481.397493982,0.985918930450842,0.0,1.1413438814189782,87.38188166666667,1.719268686146493,0.019675345201479424,166.7100000000005,1.6,888.9186555713319,37.64195311675255
Leo,Leo_9_puntos_intento_3,14.0,33.492240002188225,2505.8615570414386,-0.9764795933333332,12421.452911173114,126961.12062311362,0.9832819858445386,9.6,1.1217775666383865,89.42908833333334,4.024731668864882,0.045004726581392686,327.08999999999975,2.4,1081.1809368648737,31.060381954488072
Leo,Leo_9_puntos_intento_3,15.0,27.52804839921575,2505.8615570414386,-0.9760989533333333,8230.64570526869,126961.12062311362,0.9866781548018145,10.0,1.1322307670179437,92.523755,4.637356870474998,0.05012071624714106,327.08999999999975,1.6,1380.979076553781,30.869173092193524
Leo,Leo_9_puntos_intento_4,0.0,19.45091228812532,2398.9369608950383,-0.8825569399999998,7969.379981603629,112762.73309447762,0.9868039922471381,0.0,1.119835639260742,66.77247666666668,3.0088939370565315,0.04506188907859687,261.7500000000007,1.2,1057.9007175874526,23.789180817392236
Leo,Leo_9_puntos_intento_4,1.0,21.96613120405343,2398.9369608950383,-0.8985299136212626,8221.791861712549,112762.73309447762,0.9865733183621588,0.0,1.1163396455709151,69.10325747508307,3.0346320518888446,0.04391445733195802,261.7500000000007,1.6,1123.7560580930494,21.10725244216325
Leo,Leo_9_puntos_intento_4,2.0,24.04072793172374,2802.8732387017203,-0.9087217533333334,9211.331682189913,118490.9506401095,0.9876420972326683,2.8,1.1081965607618238,71.618215,1.5088243313724985,0.02106760593478207,180.2400000000003,2.0,1123.4146823988547,35.91513189663662
Leo,Leo_9_puntos_intento_4,3.0,24.1982161324203,2802.8732387017203,-0.9020902666666666,10963.039685703066,118490.9506401095,0.9861791561095926,2.0,1.1582936751183572,72.08594666666667,1.3060009349749928,0.018117275216126168,181.58999999999992,3.2,1166.0340118498268,28.84924810896115
Leo,Leo_9_puntos_intento_4,4.0,39.37604751149582,2795.161166187068,-0.9044844247491638,15638.535242353906,117238.97120120117,0.9859369674257169,2.0066889632107023,1.0966535758927412,71.87934280936454,1.3229921994881484,0.01840573588710924,181.58999999999992,4.4,1256.3483641070611,37.031584660933255
Leo,Leo_9_puntos_intento_4,5.0,37.10560563790095,2795.161166187068,-0.9110722299999999,14818.555393910281,117238.97120120117,0.9861715612047571,0.8,1.0965033575194483,71.40344333333334,1.6211305479373201,0.022703814721782838,181.58999999999992,4.4,1271.9779993422792,31.815744465322055
Leo,Leo_9_puntos_intento_4,6.0,22.444590995577357,2604.4221945800487,-0.9199711500000001,11239.36073027852,114394.53321043405,0.9884734019255118,0.0,1.125264320320097,71.56187,2.331982531331085,0.032586942338581774,253.95000000000095,3.2,1098.8778318425645,22.793454661602766
Leo,Leo_9_puntos_intento_4,7.0,18.878815758761693,2604.4221945800487,-0.9363444133333333,8944.346063543317,114394.53321043405,0.9867462756161688,0.0,1.1058697380684757,73.09330666666666,2.607989037097783,0.0356802716422614,253.95000000000095,2.0,1125.7096109626848,25.318770917391497
Leo,Leo_9_puntos_intento_4,8.0,24.97275306237726,2684.975915790912,-0.9501901033333331,11478.736922628214,126808.25991160268,0.9853386999591449,0.0,1.129953536660404,76.70822166666667,2.777401789148248,0.036207354685099676,253.95000000000095,2.8,989.8785155169743,31.896249776523405
