Participant,VideoID,Window_Start,Vel_Mean,Acc_Max,Gaze_Z_Mean,Jerk_Mean,Jerk_Max,Velocity_Transition_Smoothness,Microsaccade_Rate,Fractal_Dim,Pupil_Mean,Pupil_Std,Pupil_CV,Pupil_Vel_Max,Saccade_Rate,Main_Seq_Slope,Fixation_Vel_Mean
Rodelo,Rodelo_9_puntos_intento_4,11.0,28.260427113829056,4223.580451412048,-0.9131540433333334,13713.882771693334,155628.5700019424,0.9883641558214852,0.4,1.110059195720116,65.557675,1.6681057985656467,0.025444859027804852,115.92000000000013,2.0,1020.9414087521844,49.606722728334006
Rodelo,Rodelo_9_puntos_intento_4,12.0,38.46304273501288,4310.922024313143,-0.8848543566666665,20409.66323377081,155628.5700019424,0.9869904079246081,0.0,1.0839123921380696,64.91600166666666,1.9280643227074201,0.029700909994545315,137.57999999999996,3.2,1013.1615424562879,56.97263578510806
Rodelo,Rodelo_9_puntos_intento_4,13.0,36.922352603779316,4310.922024313143,-0.9157502733333333,21712.662554002523,139543.47502880887,0.9867910839612127,0.0,1.072638893670773,64.18341000000001,1.9972808624644325,0.031118335134646666,188.6399999999999,3.2,1056.4979698142943,48.10521120138808
Rodelo,Rodelo_9_puntos_intento_4,14.0,38.62486314938912,4310.922024313143,-0.9472763533333334,22960.57603366456,139543.47502880887,0.9865228434247222,0.0,1.0692867407886761,64.71921166666667,2.0574863047816114,0.03179096672837426,188.6399999999999,3.2,1092.881888578263,51.45443292689273
Rodelo,Rodelo_9_puntos_intento_4,15.0,22.2050795394282,1882.365195704228,-0.9662804166666666,11904.897051644644,83192.98816598734,0.9786035348716889,0.0,1.105581557991344,65.22417666666665,1.579036713354766,0.02420937747400874,130.16999999999996,3.2,1085.711531436287,29.20306793346153
Rodelo,Rodelo_9_puntos_intento_5,0.0,18.477286753585556,2139.142321591625,-0.86691881,8154.042071671979,102182.93902833674,0.9873464605561625,0.4,1.1210715183596698,56.13466333333333,5.054224370430695,0.0900374932404635,206.72999999999973,2.0,1327.6646724034965,30.111123931568642
Rodelo,Rodelo_9_puntos_intento_5,1.0,15.407625199544606,2139.142321591625,-0.8976271063122923,7188.442361573622,102182.93902833674,0.988060214189354,0.0,1.0953313311372768,59.690607973421926,4.143163786720351,0.0694106481301908,206.72999999999973,1.2,1364.8992282616443,61.49542924837409
Rodelo,Rodelo_9_puntos_intento_5,2.0,11.76819265633761,2604.4859128783432,-0.9346588233333334,7373.039179308579,92607.50405309659,0.9898887089129846,0.0,1.0802700403966308,62.75804666666666,2.036727709134325,0.03245365044505303,91.29000000000019,1.2,1010.9785057468409,44.58508841283094
Rodelo,Rodelo_9_puntos_intento_5,3.0,10.873873470212718,2604.4859128783432,-0.9506281733333333,7873.732818542396,92607.50405309659,0.9906322951892603,0.0,1.0948068017654902,61.912111666666654,1.789389889048934,0.028902097519835326,91.29000000000019,1.2,1010.9785057468409,44.58508841283094
Rodelo,Rodelo_9_puntos_intento_5,4.0,22.638252140812117,2964.5430593335404,-0.9297745551839467,13788.94067410437,116527.096763024,0.9848342249371689,0.0,1.1080523776215183,60.955785953177255,2.534926740150448,0.041586318681833316,168.98999999999987,2.0,1301.409489048642,42.271675542523816
Rodelo,Rodelo_9_puntos_intento_5,5.0,30.28326524546743,2964.5430593335404,-0.88360897,17486.443856722573,116527.096763024,0.9815558962863884,0.0,1.0800852099300533,58.176116666666665,2.8870522220866657,0.04962607316381549,255.05999999999986,3.2,1271.5735984815472,44.563650033770216
Rodelo,Rodelo_9_puntos_intento_5,6.0,26.41645150599616,2249.330134983909,-0.86702421,13854.764203232511,104678.5155305691,0.9784909633935535,0.0,1.1232897890192959,58.981231666666666,4.247875971254798,0.0720208081659219,255.05999999999986,2.8,1311.9187935280834,38.03975471067084
Rodelo,Rodelo_9_puntos_intento_5,7.0,16.625197131717382,2161.8882032154665,-0.9124968266666668,10128.744726006416,102092.03453388848,0.9832717200256456,0.0,1.1010113972975357,63.27690833333334,5.066401236324514,0.08006714249747263,187.64999999999986,2.0,1138.3439149672226,29.717976710433746
Rodelo,Rodelo_9_puntos_intento_5,8.0,18.228673179883906,1936.9460771634997,-0.9636648066666667,10945.938507170926,95873.84841073414,0.9820841954891645,0.0,1.136187505784737,67.38216,1.4513699658368755,0.021539380243032806,132.2999999999999,3.2,952.518953039946,15.276543018438451
Rodelo,Rodelo_9_puntos_intento_5,9.0,17.93287632613843,1936.9460771634997,-0.9859299000000002,8863.690969061692,87541.2027130692,0.9812874511966526,0.0,1.143428436068609,67.25355833333333,1.6214693899147634,0.024109793297154118,84.08999999999992,3.6,967.7784445397358,16.327709206714633
